,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
83,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494282,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"26,571.07 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. PURROY DE LA SOLANA-GRÁUS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
84,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494281,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,996.56 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. POMER-ARANDA DE MONCAYO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
85,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494277,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"31,397.31 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. PINTANO-CAMPO REAL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
86,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494274,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"34,195.55 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. PINSORO-EJEA DE LOS CABALLEROS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
87,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494270,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,149.70 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. PERALTA DE ALCOFEA-BARBASTRO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
88,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),494269,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"33,000.00 €",Cultivos perennes,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 30/01/2020 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en misiones comerciales para empresas productoras agrícolas, Misión Comercial Directa a Malasia y Singapur..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 19/07/2017, por la que se aprueban las bases regul de ayudas a la promoción internacional de las empresas de Murcia dedicadas a la producción de pdctos. agrícolas, mediante participación en ferias y misiones, Plan Internacionaliza-Pyme 2014-2020.",https://www.borm.es/borm/documento?obj=anu&id=759468,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto en el BORM.,Hasta 8 días hábiles después de la publicación del extracto de esta convocatoria en el BORM.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
89,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494265,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,128.42 €,TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. PALOMAR-ESCUCHA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
90,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494263,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,136.52 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. OLBA-FUENTES DE RUBIELOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
91,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),494262,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"33,000.00 €",Otro comercio al por mayor especializado,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 30/01/2020 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación misiones comerciales, Misión Comercial Directa Malasia y Singapur..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 25 de julio de 2017, por la que se aprueban las bases reguladoras de las ayudas a la promoción internacional de las empresas de la Región de Murcia, mediante la participación en ferias y misiones comerciales, Plan Internacionaliza-Pyme 2014-2020.",https://www.borm.es/borm/documento?obj=anu&id=759857,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto en el BORM.,Hasta 8 días hábiles después de la publicación del extracto de esta convocatoria en el BORM.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
92,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494261,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"67,957.70 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. NAVAL-HUESCA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
93,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494255,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"112,371.00 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. MOSQUERUELA-TERUEL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
94,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,494252,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"16,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",Convocatoria Ferias Internacionales del Sector Moda 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 58/2017, de 20 de marzo, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el Instituto de Promoción Exteri",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/03/31/pdf/2017_3673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día de su publicación,,,
95,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494251,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"44,894.89 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. MONTANUY-GRÁUS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
96,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,494249,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"34,200.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES","Convocatoria Ferias Internacionales Sectores Mueble, Hábitat, Artesania y Regalo 2020.",.,GRAN EMPRESA,"Orden 58/2017, de 20 de marzo, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el Instituto de Promoción Exteri",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/03/31/pdf/2017_3673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día de su publicación,,,
97,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,494247,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"115,904.08 €",Actividades de los centros de llamadas,ES241 - Huesca,DESEMPLEO,Convocatoria de subvenciones para el fomento del autoempleo 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general por la que se aprueban las bases reguladoras para la concesión de subvenciones por la Diputación Provincial de Huesca y el Instituto de Estudios Altoaragoneses,https://diputaciondehuesca.transparencialocal.gob.es/es_ES/buscar/contenido/normavigente/788-norma-vig-L0200002220062,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",02/03/2020,,,FSE - FONDO SOCIAL EUROPEO 
98,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,494245,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"198,675.00 €",Prestación de servicios a la comunidad en general,ES241 - Huesca,DESEMPLEO,Convocatoria de subvenciones para el fomento del empleo en empresas 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general por la que se aprueban las bases reguladoras para la concesión de subvenciones por la Diputación Provincial de Huesca y el Instituto de Estudios Altoaragoneses,https://diputaciondehuesca.transparencialocal.gob.es/es_ES/buscar/contenido/normavigente/788-norma-vig-L0200002220062,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",02/03/2020,,,FSE - FONDO SOCIAL EUROPEO 
99,ARAGÓN,DIRECCIÓN GENERAL DE TRANSPORTES,494244,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,136.96 €",TRANSPORTE Y ALMACENAMIENTO,ES24 - ARAGON,SUBVENCIONES AL TRANSPORTE,CP 2020. MONTALBÁN-OBÓN.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS AL TRANSPORTE DE VIAJEROS POR CARRETERA,http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=491346882726,No,No,01/01/2020,,,,
100,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,494232,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,250.00 €",Otras industrias manufactureras,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA FERIA IWA 2020 (2ª convocatoria)..,.,GRAN EMPRESA,"Orden 58/2017, de 20 de marzo, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el IPEX",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/03/31/pdf/2017_3673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día de su publicación,,,
101,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,494229,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,340.00 €",Construcción de edificios,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",MISIÓN COMERCIAL DIRECTA A INDIA (2ª convocatoria).,.,GRAN EMPRESA,"Orden 58/2017, de 20 de marzo, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el Instituto de Promoción Exteri",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/03/31/pdf/2017_3673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día de su publicación,,,
102,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,494226,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"17,600.00 €",Construcción de edificios,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA FERIAS INTERNACIONALES 2020, SECTOR CONSTRUCCIÓN Y AFINES.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 58/2017, de 20 de marzo, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el IPEX",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/03/31/pdf/2017_3673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día de su publicación,,,
103,BASAURI,AYUNTAMIENTO DE BASAURI,494224,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES213 - Bizkaia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria para la concesión de ayudas económicas al comercio 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras municipales para la concesión de ayudas al comercio 2020,http//:www.bizkaia.eus/lehendakaritza/Bao_bob/2020/01/23/II-137_cas.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a partir de la publicación de la convocatoria en BOB,,,
104,SANT HIPÒLIT DE VOLTREGÀ,AYUNTAMIENTO DE SANT HIPÒLIT DE VOLTREGÀ,494223,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"99,026.99 €",Servicios integrales a edificios e instalaciones,ES511 - Barcelona,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,"Convocatòria de subvencions en règim de concurrència competitiva per a la rehabilitació dels edificis residencials inclosos en el Pla de Barris del Mallol, any 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Modificació de les bases reguladores de la concessió d`ajuts per a la rehabilitació dels edificis residencials inclosos en el Pla de barris del Mallol,https://bop.diba.cat/temp/12_022019022345.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",18/06/2020,,,
105,ALICANTE/ALACANT,AGENCIA LOCAL DE DESARROLLO ECONÓMICO Y SOCIAL DE ALICANTE,494221,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,935.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,FOMENTO DEL EMPLEO,SUBVENCIÓN A UNIÓN PROVINCIAL DE ASOC.PRO MINUSVÁLIDOS PSÍQUICOS DE ALICANTE. EJERCICIO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN A UPAPSA EJERCICIO 2019 (SERVICIO INSERCIÓN SOCIOLABORAL SIL),http://www.alicante.es/sites/default/files/documentos/201904/bases-ejecucion-2019.pdf,Sí,No,01/01/2019,,,,
106,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,494214,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,500.00 €",OTROS SERVICIOS,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA VISITA A LA FERIA ITB BERLÍN 2020.,.,GRAN EMPRESA,"Orden 58/2017, de 20 de marzo, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el IPEX",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/03/31/pdf/2017_3673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día de su publicación,,,
107,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCION EXTERIOR DE CASTILLA-LA MANCHA,494211,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"19,814.40 €","Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES",FERIA FOOD AND HOTEL PROWEIN ASIA 2020.,.,GRAN EMPRESA,"Orden 58/2017, de 20 de marzo, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el IPEX",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/03/31/pdf/2017_3673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día de su publicación,,,
108,CASTILLA-LA MANCHA,DIRECCION GENERAL AGRICULTURA Y GANADERIA,494199,31/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES42 - CASTILLA LA MANCHA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden 29 de enero de 2020, de la Consejería de Agricultura, Agua y Desarrollo Rural por la que precisan las bases reguladoras para la concesión y gestión de las ayudas a las solicitudes de reestructuración y reconversión de viñedo de Castilla-La Mancha pa.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 1363/2018, de 2 de noviembre, para la aplicación de las medidas del Programa de Apoyo 2019-2023 al sector vitivinícola español.",https://www.boe.es/eli/es/rd/2018/11/02/1363/dof/spa/pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación del extracto de la BDNS y de la presente orden en el Dia,1 mes desde el día siguiente al de la publicación del extracto de la BDNS y de la presente orden en,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
109,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE DESARROLLO RURAL, AGROGANADERÍA Y PESCA",494198,30/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,100,000.00 €",Pesca y acuicultura,ES12 - PRINCIPADO DE ASTURIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 30 de enero de 2020 la Consejería de Desarrollo Rural, Agroganadería y Pesca de ayudas públicas al sector pesquero dirigidas a la acuicultura, comercialización y  transformación de los productos de la pesca y de la acuicultura, ejer 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras de las ayudas públicas al sector pesquero del Principado de Asturias dirigidas a la acuicultura, transformación y comercialización de productos de la pesca y de la acuicultura",https://sede.asturias.es/portal/site/Asturias/menuitem.1003733838db7342ebc4e191100000f7/?vgnextoid=d7d79d16b61ee010VgnVCM1000000100007fRCRD&fecha=27/09/2016&refArticulo=2016-09856&i18n.http.lang=es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de su publicación,Al mes de su publicación,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
