,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
159,BOADILLA DEL MONTE,AYUNTAMIENTO DE BOADILLA DEL MONTE,569993,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"22,500.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA 2021 DE AYUDAS PARA VÍCTIMAS DE VIOLENCIA DE GÉNERO DE BOADILLA DEL MONTE.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE BOADILLA DEL MONTE 2021,https://www.bocm.es/boletin/CM_Orden_BOCM/2021/03/16/BOCM-20210316-59.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DÍA SIGUIENTE A LA PUBLICACIÓN EN BOCM,HASTA EL 2 DE JULIO DE 2021,,
160,OTROS,CÁMARA DE COMERCIO DE BARCELONA,569992,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"80,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES511 - Barcelona,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",CONVOCATORIA INDUSTRIA 4.0 PARA LA TRANSFORMACIÓN DIGITAL DE LAS PYMES INDUSTRIALES DE BARCELONA 2021 - CAMARA DE COMERCIO DE BARCELONA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA INDUSTRIA 4.0 PARA LA TRANSFORMACIÓN DIGITAL DE LAS PYMES INDUSTRIALES DE BARCELONA 2021 - CAMARA DE COMERCIO DE BARCELONA,https://www.cambrabcn.org/es/que-te-ofrecemos/ayudas-y-convocatorias/industria-4-0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",12:00,12:00,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
161,CATALUÑA,DEPARTAMENT DE LA PRESIDÈNCIA,569980,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,125,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES51 - CATALUÑA,CULTURA,Subvenciones estructurales para la edición de publicaciones periódicas en soporte de papel en catalán o en aranés..,Subvencions estructurals per a l'edició de publicacions periòdiques en suport de paper en català o en aranés..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN PRE/100/2021, de 10 de mayo, por la que se aprueban las bases reguladoras del procedimiento para la concesión de subvenciones estructurales para la edición de publicaciones periódicas en soporte de papel en catalán o en aranés.",https://dogc.gencat.cat/es/document-del-dogc/index.html?documentId=900659,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación de la Resolución en el DOGC,Quince días hábiles a contar desde el día siguiente a la publicación de la Resolución en el DOGC,,
162,ALICANTE/ALACANT,AYUNTAMIENTO DE ALICANTE/ALACANT,569979,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"80,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES521 - Alicante / Alacant,CULTURA,"AYUDAS  PARA EL FOMENTO DE LA INVESTIGACIÓN, LA CREACIÓN Y LA INNOVACIÓN EN EL ÁMBITO DE LA CULTURA.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"AYUDAS  PARA EL FOMENTO DE LA INVESTIGACIÓN, LA CREACIÓN Y LA INNOVACIÓN EN EL ÁMBITO DE LA CULTURA",https://www.alicante.es/sites/default/files/documentos/202102/8-bases-ejecucion-2021-enmiendas.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación del extracto de la convocatoria,Un mes a partir del día siguiente guiente de la publicación del extracto de la convocatoria,,
163,CATALUÑA,DEPARTAMENT DE LA PRESIDÈNCIA,569977,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,444,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES51 - CATALUÑA,CULTURA,Subvenciones a entidades sin ánimo de lucro y organizaciones profesionales del sector de la comunicación para el desarrollo de iniciativas (fomento del periodismo y el fortalecimiento del espacio catalán de comunicación) 2021.,Subvencions a entitats sense ànim de lucre i organitzacions professionals del sector de la comunicació per al desenvolupament d'iniciatives (foment del periodisme i l'enfortiment de l'espai català de comunicació) 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN de bases de las subvenciones a entidades privadas sin ánimo de lucro y organizaciones profesionales del sector de la comunicación para el desarrollo de iniciativas de fomento del periodismo y de fortalecimiento del espacio catalán de comunicación,https://dogc.gencat.cat/es/document-del-dogc/?documentId=899661,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente de la publicación en el DOGC,Quince días hábiles a partir del día siguiente a  la publicación de la resolución en el DOGC,,
164,MÁLAGA,INSTITUTO MUNICIPAL PARA LA FORMACIÓN Y EL EMPLEO,569960,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,000.00 €",ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES DE PERSONAL DOMÉSTICO; ACTIVIDADES DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO,ES617 - Málaga,FOMENTO DEL EMPLEO,CONVOCATORIA DEL 19º PREMIO JUNIOR DE EMPRESAS DEL INSTITUTO MUNICIPAL DE FORMACIÓN Y EMPLEO PARA 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Base Adicional Segunda Reguladora de la concesión del 19º Premio Junior de Empresas otorgado por el Instituto Municipal para la Formación y el Empleo,https://malaga.eu/recursos/web/ayuntamiento/economia/presupuestos/2021/2-ayuntamiento/Basesdeejecucion.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de la publicación de la convocatoria en BOP,45 días después de la publicación en BOP,,
165,OTROS,CÁMARA DE COMERCIO DE MIRANDA DE EBRO,569959,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"14,000.00 €",INDUSTRIAS EXTRACTIVAS,ES412 - Burgos,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria programa TIC CAMARAS 2021- Cámara de Comercio de Miranda de Ebro.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria programa TIC CAMARAS 2021,https://www.camaramiranda.com/competitividad/ticcamaras2021/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 9:00 h,A las 14:00h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
166,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,569947,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"801,600.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES512 - Girona,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Subvenció pel finançament de les despeses dels projectes de noves vies verdes TES.,.,GRAN EMPRESA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
167,ALGINET,AYUNTAMIENTO DE ALGINET,569942,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,320.00 €",OTROS SERVICIOS,ES523 - Valencia / València,OTRAS PRESTACIONES ECONÓMICAS,Certificado Resolución Alcaldía número 819/2021 aprobación ordenación pago 40% subvención nominativa 2021 U.D Alginet A y B.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones,https://bop.dival.es/bop/drvisapi.dll?MIval=DI_VerEdictoVis&idEdicto=3215968&miIdioma=C,No,No,17/02/2021,31/12/2021,,,
168,BENICASIM/BENICÀSSIM,AYUNTAMIENTO DE BENICASIM/BENICÀSSIM,569938,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"2,000,000.00 €",HOSTELERÍA,ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES","SUBVENCIONES PARA AUTÓNOMOS, MICROEMPRESAS Y PEQUEÑAS EMPRESAS POR COVID 19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS PARA LA CONCESIÓN DE SUBVENCIONES DESTINADAS A APOYAR A LAS PERSONAS AUTÓNOMAS, MICROEMPRESAS Y PEQUEÑAS EMPRESAS PARA HACER FRENTE A LOS EFECTOS ORIGINADOS POR EL CORONAVIRUS COVID-19 ""PLAN REACTIVA 2ª EDICION""",https://bop.dipcas.es/PortalBOP/boletin.do?fechaPublicacion=12/06/2021,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACATO EN EL B.O.P.,QUINCE DIAS NATURALES DESDE EL DÍA SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACTO EN EL BOP,,
169,ALGINET,AYUNTAMIENTO DE ALGINET,569936,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,640.00 €",OTROS SERVICIOS,ES523 - Valencia / València,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Certificado Resolución Alcaldía numero 820/2021 de 10 de junio de 2021 ordenación pago 40% subvención nominativa 2021 Escuela de Futbol de U.D Alginet.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones,https://bop.dival.es/bop/drvisapi.dll?MIval=DI_VerEdictoVis&idEdicto=3215968&miIdioma=C,No,No,17/02/2021,31/12/2021,,,
170,REGIÓN DE MURCIA,"CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA, PESCA Y MEDIO AMBIENTE",569935,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"40,000.00 €",Pesca,ES62 - REGION DE MURCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Subvención directa para la recogida de residuos sólidos marinos a pescadores de arrastreros de loa Federación Murciana de Cofradías de Pescadores 2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Decreto n.º 118/2021 de 10 junio del Consejo de Gobierno,https://www.borm.es/services/anuncio/ano/2021/numero/4249/pdf?id=794926,No,No,01/01/2021,,,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
171,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569928,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",Servicios de apoyo a la silvicultura,ES513 - Lleida,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Actuacions del Consorci Forestal de Catalunya (CFC).,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2021,,,,
172,COMUNIDAD FORAL DE NAVARRA,EUSKARABIDEA / INSTITUTO NAVARRO DEL EUSKERA,569927,15/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €",Otra educación,ES22 - COMUNIDAD FORAL DE NAVARRA,EDUCACIÓN,Ayudas para la enseñanza de euskera a personas adultas para el periodo de septiembre de 2021 a agosto de 2022.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas para la enseñanza de euskera a personas adultas para el periodo de septiembre de 2021 a agosto de 2022,https://www.navarra.es/es/tramites/on/-/line/ayudas-para-la-ensenanza-de-euskera-a-personas-adultas-para-el-periodo-de-septiembre-de-2021-a-agosto-de-2022,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Periodo de solicitud abierto,El plazo ha finalizado,,
173,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569916,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entre la Diputació de Lleida y el Hoquei Club Alpicat para la participación en la Liga OK Plata masculino i Nacional femenina, temporada 2019-2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
174,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569915,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entre la Diputacio de Lleida y la Secció Espertiva AEM para la promoción del deporte femenino de futbol y la partcipación en la Liga Reto Iberdrola, temporada 2019-2020.",.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
175,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569914,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €","Actividades deportivas, recreativas y de entretenimiento",ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,Convenio entre la Diputació de Lleida y el Club Gimnàstic Lleida gastos temporada 2019-2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
176,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569913,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"40,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entra la Diputació de Lleida y el Club Patí Vila-sana para la participación en la División de Honor femenina de hoquei patines, temporada 2019/2020.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
177,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569912,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entre la Diputació de Lleida y el Club Bàsquet Pardinyes para la promoción del basquet de formación, femenino, silla de ruedas i LEB plata, temporada 2019-2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
178,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569910,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"120,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio de colaboración entre la Diputació de Lleida y la Associació Esportiva Sedis Bàsquet para el fomento de la actividad deportiva equipo Liga femenina Cadí La Seu, temporada 2019-2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
179,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569909,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"70,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entre la Diputación de Lleida y el Moto Club Segre para la promoción del motociclismo leridano, temporada 2020.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
180,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569908,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"32,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entre la Diputació de Lleida y el Club Tennis Taula Balaguer para la participación en la Liga Estatal de División de Honor femenina, temporada 2019-2020.",.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
181,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,569907,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"80,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entre la Diputació de Lleida y el Cub Esportiu Lleida Llista Blava para el fomento de la actividad deportiva de hoquei patines, temporada 2019-2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
182,COMUNITAT VALENCIANA,SECRETARIA AUTONÓMICA DE MODELO ECONÓMICO Y FINANCIACIÓN,569891,14/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"647,081,980.00 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES52 - COMUNIDAD VALENCIANA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Subvenciones extraordinarias de apoyo a la solvencia empresarial por la Covid-19.,Subvencions extraordinàries de suport a la solvència empresarial per la Covid-19.,GRAN EMPRESA,"DECRETO 61/2021, de 14 de mayo, del Consell, de aprobación de las bases reguladoras para la concesión directa de subvenciones extraordinarias de apoyo a la solvencia empresarial por la Covid-19",https://dogv.gva.es/datos/2021/05/25/pdf/2021_5742.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",28/07/2021,20/08/2021,SA.56851,
