,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
145,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457588,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"195,055.44 €",Silvicultura y otras actividades forestales,ES513 - Lleida,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"UDL ""Innovatruf"" (PECT EL Bosc).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions nominatives i excepcionals,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,26/11/2018,,,,
146,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457587,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"160,524.95 €",Silvicultura y otras actividades forestales,ES513 - Lleida,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Subvencions nomitaves i excepcionals.,.,GRAN EMPRESA,Subvencions nominatives i excepcionals,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,26/11/2018,,,,
147,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457585,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"506,106.30 €",Valorización,ES513 - Lleida,"COMERCIO, TURISMO Y PYMES","CONVENI DIPUTACIO LLEIDA I CONSELL COMARCAL PALLARS JUSSA. ""VALORITZACIO PATRIMONI CULTURAL I NATURAL PER A LA DINAMITZACIO TURISTICA DEL PALLARS JUSSA(Feder 2014-2020).",.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,04/05/2018,,,,
148,COMUNITAT VALENCIANA,SECRETARIA AUTONÓMICA DE MODELO ECONÓMICO Y FINANCIACIÓN,457575,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000,000.00 €",Transporte aéreo de pasajeros,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","Convenio Air Nostrum, apoyo proyecto estratégico de carácter sostenible en el sector aéreo que redunde en el bienestar de la población de la Comunitat Valenciana.",.,GRAN EMPRESA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,Sí,01/01/2018,,,SA.52528,
149,OVIEDO,AYUNTAMIENTO DE OVIEDO,457568,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,000.00 €",Actividades de apoyo a las empresas n.c.o.p.,ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,CONVENIO CON EL CLUB ASTURIANO DE CALIDAD. OVIEDO EMPRENDE 2019.,.,GRAN EMPRESA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2019,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,No,No,26/12/2018,,,,
150,CATALUÑA,DEPARTAMENT DE LA PRESIDÈNCIA,457567,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,150,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES51 - CATALUÑA,CULTURA,Subvenciones estructurales para la edición de medios informativos digitales de titularidad privada en catalán o en aranés..,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN PRE/90/2019, de 7 de mayo, por la cual se aprueban la bases reguladoras del procedimiento para la concesión de subvenciones estructurales para la edición de medios informativos digitales de titularidad privada en catalán o en aranés",https://dogc.gencat.cat/ca/pdogc_canals_interns/pdogc_resultats_fitxa/?action=fitxa&mode=single&documentId=848882&language=es_ES,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación de la Resolución en el DOGC,Quince días hábiles a contar desde la publicación de la Resolución en el DOGC,,
151,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457553,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €",Otras actividades asociativas,ES513 - Lleida,CULTURA,"Subvenciones para actividades a Patronatos, Fundaciones y Asociaciones II.",.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
152,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457550,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"40,000.00 €",Otras actividades sanitarias,ES513 - Lleida,SANIDAD,Ayudas a entidades sin ánimo de lucro para inversiones sociosanitarias II.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
153,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457548,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,000.00 €",Otra educación,ES513 - Lleida,EDUCACIÓN,"Subvención a la Universitat de Lleida para la ""27a Edició de la Universitat  d`Estiu"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
154,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457547,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Otra educación,ES513 - Lleida,EDUCACIÓN,"Subvencion a la Fundacio Universitat Catalana d`Estiu, año 2019.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
155,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457546,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",Otras actividades asociativas,ES513 - Lleida,INFRAESTRUCTURAS,Subvención a FERRMED para actividades.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
156,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457545,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"70,000.00 €",Educación postsecundaria,ES513 - Lleida,EDUCACIÓN,Subvención a la UNED de La Seu d`Urgell.,.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
157,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457544,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"244,000.00 €",Otras actividades sanitarias,ES513 - Lleida,SANIDAD,Subvenciones a entidades sin ánimo de lucro para actividades sociosanitarias III.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
158,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457543,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"150,000.00 €",Educación postsecundaria,ES513 - Lleida,EDUCACIÓN,Subvención a la UNED de Cervera.,.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
159,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457542,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,500.00 €",Administración Pública y de la política económica y social,ES513 - Lleida,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Subvenciones inversiones consorcios para la gestión de metodología LEADER.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
160,CORVERA DE ASTURIAS,AYUNTAMIENTO DE CORVERA DE ASTURIAS,457540,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,"Resolución de Alcaldía de 20 de marzo de 2019, por la que se aprueban la convocatoria de subvenciones dirigidas a personas desempleadas que hayan iniciado su actividad económica como trabajadores/as autónomos/as en Corvera..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para la convocatoria de subvenciones dirigidas a personas desempleadas que hayan iniciado su actividad económica como trabajadores/as autónomos/as en Corvera.,https://sede.asturias.es/bopa/2019/03/25/2019-02952.pdf,No,No,25/03/2019,13/09/2019,,,
161,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457541,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"200,000.00 €",Otras actividades sanitarias,ES513 - Lleida,SANIDAD,"Ayudas a entitdades sin ànimo de lucro para el ""Projecte de suport a l`habitatge per persones i famílies de les comarques de Lleida"".",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
162,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457539,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",Actividades recreativas y de entretenimiento,ES513 - Lleida,CULTURA,Convenio con la Corporació Catalana de Mitjans Audiovisuals: Festa dels Súpers.,.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
163,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,457536,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"300,000.00 €",Otras actividades sanitarias,ES513 - Lleida,SANIDAD,Subvenciones a entidades sin ànimo de lucro para actividades sociosanitarias II.,.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
164,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",457531,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,487,418.31 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas a las líneas del Plan de seguros agrarios 2019 (Agroseguro).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de las ayudas para el fomento del uso de los seguros agrarios de las líneas del Plan de seguros agrarios 2019.,https://portaldogc.gencat.cat/utilsEADOP/PDF/7878/1744129.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/10/2019,,SA.49489,
165,CATALUÑA,CONSORCIO DEL PLAN DE REHABILITACIÓN I EQUIPAMIENTOS DE TEATROS DE BARCELONA,457509,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"815,000.00 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,"Resolución sobre la convocatòria de subvenciones para la rehabilitación y la dotación de equipamineto de teatros de Barcelona, y de aprobación de las bases.",.,GRAN EMPRESA,bases que deben regir la concesión de subvenciones para la rehabilitación y dotación de equipamiento de teatros de Barcelona,https://portaldogc.gencat.cat/utilsEADOP/PDF/7226/1540331.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",des del següent dia hàbil a la publicació de la resloució al DOGC,vint dies hàbils des de l'endemà de la publicació d aquest acord al DOGC,,
166,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),457499,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"325,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Segunda convocatoria de ayudas para distribuir a los centros escolares fruta, hortaliza y leche para el curso 2019-2020 (FRUTA).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 511/2017, de 22 de mayo, por el que se desarrolla la aplicación en España de la normativa de la Unión Europea en relación al programa escolar de consumo de frutas, hortalizas y leche.",https://www.boe.es/boe/dias/2017/05/25/pdfs/BOE-A-2017-5776.pdf,No,No,29/06/2019,,,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
167,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),457495,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,"Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Primera convocatoria de ayudas para distribuir a los centros escolares fruta, hortaliza y leche para el curso 2019-2020 (LECHE).",.,GRAN EMPRESA,"Real Decreto 511/2017, de 22 de mayo, por el que se desarrolla la aplicación en España de la normativa de la Unión Europea en relación al programa escolar de consumo de frutas, hortalizas y leche",https://www.boe.es/boe/dias/2017/05/25/pdfs/BOE-A-2017-5776.pdf,No,No,,28/06/2019,,,
168,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),457490,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"325,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas para distribuir a los centros escolares fruta, hortaliza y leche para el curso 2019-2020 (fruta).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 511/2017, de 22 de mayo, por el que se desarrolla la aplicación en España de la normativa de la Unión Europea en relación al programa escolar de consumo de frutas, hortalizas y leche",https://www.boe.es/boe/dias/2017/05/25/pdfs/BOE-A-2017-5776.pdf,No,No,,28/06/2019,,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
169,PALMA,AYUNTAMIENTO DE PALMA DE MALLORCA,457477,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €",EDUCACIÓN,ES532 - Mallorca,EDUCACIÓN,Convenio de colaboración entre el EPE Institut d`Estudis Balearics i el Ayuntamiento de Palma 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANÇA MUNICIPAL DE SUBVENCIONS - AJUNTAMENT DE PALMA,http://www.caib.es/eboibfront/es/2015/10261/560331/aprobacion-definitiva-ordenanza-municipal-de-subve,No,No,01/01/2019,,,,
170,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,457471,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",Investigación y desarrollo,ES22 - COMUNIDAD FORAL DE NAVARRA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Ayudas a proyectos colaborativos de clústeres y de plataformas de competitividad e innovación empresarial.2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a proyectos colaborativos de clústeres y de plataformas de competitividad e innovación empresarial.2019,http://www.navarra.es/NR/rdonlyres/3FE24EB9-8CE3-4BE3-9C4A-5EE05B896AE7/442583/5Partidas1.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación en el BON,Un mes que concluirá el misma día en que se produjo la publicación en el mes de vencimiento,,
171,OVIEDO,AYUNTAMIENTO DE OVIEDO,457454,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",Otras actividades asociativas,ES12 - PRINCIPADO DE ASTURIAS,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,CONVENIO DE COLABORACION CON LA COORDINADORA DE ONGDS DEL PRINCIPADO DE ASTURIAS ANO 2019.,.,GRAN EMPRESA,BASES REGULADORAS ORDENANZA GENERAL DE SUBVENCIONES 2019,https://sede.asturias.es/bopa/2013/05/13/2013-08386.pdf,No,No,01/01/2019,,,,
172,REGIÓN DE MURCIA,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,457442,24/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"957,600.00 €",Actividades de construcción especializada,ES62 - REGION DE MURCIA,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,"Orden de la Consejería de Fomento e Infraestructuras, por la que se aprueba la convocatoria de subvenciones destinadas a la rehabilitación en el Área de Regeneración y Renovación Urbana y Rural de La Unión. Plan de Vivienda 2018/2021. Programa 2018.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la Consejería de Fomento e Infraestructuras, por la que se aprueba la convocatoria de subvenciones destinadas a la rehabilitación en el Área de Regeneración y Renovación Urbana y Rural de La Unión. Plan de Vivienda 2018/2021. Programa 2018",https://www.borm.es/services/anuncio/ano/2019/numero/1041/pdf?id=774986,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente a su publicación,Un mes desde su publicación,,
