,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
163,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,449322,10/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"420,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES22 - COMUNIDAD FORAL DE NAVARRA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Subvención para proyectos en materia de responsabilidad social para el año 2019.,.,GRAN EMPRESA,Subvención para proyectos en materia de responsabilidad social para el año 2019,www.navarra.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a su publicación en el BON,30 días naturales desde el día siguiente a su publicación en el BON,,
164,VALENCIA,MOSTRA DE VALÈNCIA I INICIATIVES AUDIOVISUALS,449318,10/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",OTROS SERVICIOS,ES - ESPAÑA ,CULTURA,CONVOCATORIA PARA LA 34 EDICIÓN MOSTRA DE VALÈNCIA-CINEMA DEL MEDITERRANI..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE VALÈNCIA Y SUS ORGANISMOS PÚBLICOS,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d90000000500000045000002aa434dab9b000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",dia siguiente al de publicación del extracto en el BOP,,,
165,ILLES BALEARS,DIRECCIÓN GENERAL DE COMERCIO Y EMPRESA,449297,10/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",OTROS SERVICIOS,ES53 - ILLES BALEARS,"COMERCIO, TURISMO Y PYMES",subvencions destinades a fomentar la cooperació empresarial en l àmbit del comerç mitjançant el suport a les organitzacions sindicals i empresarials 17.04.2008.,.,GRAN EMPRESA,Ordre per la qual s'estableixen les bases reguladores per a la concessió de subvencions en matèria de comerç,http://boib.caib.es/pdf/2008052/mp75.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Ajudes per fomentar la cooperació empresarial a sindicats i patronals,Ajudes per fomentar la cooperació empresarial a sindicats i patronals,,
166,BREÑA BAJA,AYUNTAMIENTO DE BREÑA BAJA,449296,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,500.00 €",OTROS SERVICIOS,ES707 - La Palma,"COMERCIO, TURISMO Y PYMES","ayudas para la modernización, ampliación y mejora de negocio o las actividades empresariales de Breña Baja << Consolida tu negocio>>.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ayudas para la modernización, ampliación y mejora de negocio o las actividades empresariales de Breña Baja << Consolida tu negocio>>",http://www.bopsantacruzdetenerife.org/descargar/2019/04/041/Bop041-19.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente publicación en el Boletín de la Provincia,,,
167,BREÑA BAJA,AYUNTAMIENTO DE BREÑA BAJA,449295,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,500.00 €",OTROS SERVICIOS,ES707 - La Palma,"COMERCIO, TURISMO Y PYMES",Subvenciones destinadas al fomento de la contratación de personas desempleadas de Breña Baja.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones destinadas al fomento de la contratación de personas desempleadas de Breña Baja,http://www.bopsantacruzdetenerife.org/descargar/2016/07/081/Bop081-16.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente de la publicación,,,
168,BREÑA BAJA,AYUNTAMIENTO DE BREÑA BAJA,449293,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,500.00 €",OTROS SERVICIOS,ES707 - La Palma,"COMERCIO, TURISMO Y PYMES",Subvenciones destinadas a la puesta en marcha de iniciativas empresariales del municipio de Breña Baja.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones destinadas a la puesta en marcha de proyectos empresariales en el municipio de Breña Baja,www.bbaja.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente publicación convocatoria,,,
169,CATALUÑA,CENTRE DE LA PROPIETAT FORESTAL,449285,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"380,832.58 €",Silvicultura y otras actividades forestales,ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","RESOLUCIÓN ARP/ /2019, de      de   , por la que se da publicidad al Acuerdo del Consejo Rector del Centro de la Propiedad Forestal de convocatoria de las ayudas a la gestión forestal sostenible para el año 2019 para la creación de agrupaciones y de organ.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ajuts a la gestió forestal sostenible en el marc del Programa de desenvolupament rural de Catalunya 2014 - 2020,https://portaldogc.gencat.cat/utilsEADOP/PDF/7655/1684241.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",des de l'endemà de la seva publicació al DOGC,,SA.42772,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
170,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",449280,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,180.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","RESOLUCIÓN, por la que se convocan los premios para la rápida detección del mildiu de la viña correspondientes al año 2019..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden ARP/102/2016, de 3 de mayo,por el cual se convocan los premios para la rapida detección",https://portaldogc.gencat.cat/utilsEADOP/PDF/7119/1493747.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.", Al día siguiente de la publicación,Hasta el final de la prevención plaga,,
171,CATALUÑA,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),449279,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"353,000.00 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,"Resolución CLT/xxx/2019, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para actividades de desarrollo de públicos para la cultura.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,bases específicas que deben regir la concesión de subvenciones para actividades de desarrollo de públicos para la cultura.,https://portaldogc.gencat.cat/utilsEADOP/PDF/7847/1736453.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/05/2019,,SA.41389,
172,SAGUNTO/SAGUNT,AYUNTAMIENTO DE SAGUNTO/SAGUNT,449259,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,500.00 €,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES","Convocatoria concurso diseño del cartel de la ""Campaña de Promoción del comercio Local"" 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza Reguladora de las Bases Específicas para la concesión de subvenciones en régimen de concurrencia competitiva en materia de premios al comercio local de Sagunto.,https://bop.dival.es/bop/drvisapi.dll?MIval=DI_VerEdictoVis&idEdicto=2930797&miIdioma=C,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El dia siguiente de la publiacción del extracto de la convocatoria en el BOPV,20 dias habiles a partir del dia siguiente a la publiación del extracto en el BOPV,,
173,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",449251,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,"AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS POR LA QUE SE CONVOCA PARA LA CAMPAÑA 2019 LA “AYUDA POR HECTÁREA PARA EL MANTENIMIENTO DEL CULTIVO DE VIDES DESTINADAS A LA PRODUCCIÓN DE VINOS CON DENOMINACIÓN DE ORIGEN PROTEGIDA (DOP)”.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS POR LA QUE SE CONVOCA PARA LA CAMPAÑA 2019 LA “AYUDA POR HECTÁREA PARA EL MANTENIMIENTO DEL CULTIVO DE VIDES DESTINADAS A LA PRODUCCIÓN DE VINOS CON DENOMINACIÓN DE ORIGEN PROTEGIDA (DOP)”",http://www.gobiernodecanarias.org/boc/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE LA PUBLICACION DEL EXTRACTO EN EL BOC,HASTA EL 15 de mayo de 2019,,
174,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,449225,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"71,875.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES22 - COMUNIDAD FORAL DE NAVARRA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Subvención para el fomento de la Responsabilidad Social para 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención para el fomento de la Responsabilidad Social para 2019,http://www.navarra.es/home_es/Servicios/ficha/8050/Acreditacion-de-servicios-de-consultoria-externa-en-InnovaRSE,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación en el BON,Una semana desde el día siguiente al de la publicación en el BON,,
175,LA RIOJA,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN Y EMPLEO",449223,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"320,000.00 €",Educación,ES230 - La Rioja,EDUCACIÓN,Subvenciones a empresas colaboradoras FP Dual 2018/2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 8/2017 de 7 de junio de 2017 de la Consejería de Educación, Formación y Empleo, por la que se establecen las bases reguladoras para la concesión de subvenciones a empresas colaboradoras en proyectos de FP Dual en la CAR",http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=5269041-1-PDF-509839,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a su publicación en el BOR,"15 días hábiles, a contar desde el día siguiente al de su publicación en el BOR",,
176,SESTAO,AYUNTAMIENTO DE SESTAO,449222,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES21 - PAIS VASCO,"COMERCIO, TURISMO Y PYMES","concesión de subvenciones económicas para la promoción de la rotulación en euskera en establecimientos de comercio, hostelería y servicios, durante el ejercicio 2019..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"bases reguladoras de la concesión de subvenciones económicas para la promoción de la rotulación en euskera en establecimientos de comercio, hostelería y servicios, durante el ejercicio 2019.",http://www.bizkaia.eus/lehendakaritza/Bao_bob/2019/02/26/II-631_cas.pdf?hash=77e62f9f38878abe6963a909fa0fab49,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",el día siguientede la publicación del extracto de la convocatoria en el «Boletín Oficial de Bizkaia»,"a lostreinta (30) días naturales, contados a partir de la publicación del extracto de la convocatori",,
177,CASTILLA-LA MANCHA,DIRECCION GENERAL POLITICA FORESTAL Y ESPACIOS NATURALES,449217,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,706,385.00 €", Silvicultura y explotación forestal,ES42 - CASTILLA LA MANCHA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 09/04/2019, de la Dirección General de Política Forestal y Espacios Naturales por la que se convocan de las ayudas para la reforestación y creación de superficies forestales en el marco del programa de desarrollo rural de Castilla-La Mancha2.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 178/2018, de 03 de diciembre, de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural establece las bases reguladoras de las ayudas para la reforestación y creación de superficies forestales en el marco del Programa de Desarrollo Rural de",https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2018/12/11/pdf/2018_14385.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de la presente convocatoria,30 días naturales Desde el día siguiente al de la publicación de la presente convocatoria,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
178,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO E INDUSTRIA,449213,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,000.00 €",EDUCACIÓN,ES41 - CASTILLA Y LEON,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Orden de 5 de abril de 2019, de la Consejería de Empleo, por la que se convocan para 2019 subvenciones públicas dirigidas al fomento de actividades preventivas que no pueda realizar directamente el empresario ni el  trabajador designado. Programa V.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN POR LA QUE SE ESTABLECEN LAS BR PARA LA CONCESIÓN DE SUBVENCIONES PÚBLICAS DIRIGIDAS A LA MEJORA DE LAS CONDICIONES DE SEGURIDAD Y SALUD EN EL TRABAJO A TRAVÉS DE LA INTEGRACIÓN DE LA PREVENCIÓN DE RIESGOS LABORALES EN LA EMPRESA,http://bocyl.jcyl.es/boletines/2017/01/11/pdf/BOCYL-D-11012017-3.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/05/2019,,,
179,GALICIA,CONSELLERÍA DEL MAR,449202,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"17,870,000.00 €",Acuicultura,ES11 - GALICIA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Orden del 1 de abril de 2019 por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia competitiva, de subvenciones para el fomento del desarrollo tecnológico, la innovación y la competitividad en el sector de la acuicul.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden del 1 de abril de 2019 por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia competitiva, de subvenciones para el fomento del desarrollo tecnológico, la innovación y la competitividad en el sector de la acuicul",https://www.xunta.gal/dog/Publicados/2019/20190422/AnuncioG0427-040419-0004_es.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",22/05/2019,,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
180,GAVÀ,AYUNTAMIENTO DE GAVÀ,449201,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,"ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES511 - Barcelona,DESEMPLEO,"convocatoria de ayudas económicas para el fomento de la ocupación y la mejora de la empleabilidad mediante la contratación de personas en situación de paro por parte de autónomos, empresas o entidad en el marco del Programa Metropolitano de Apoyo a las Po.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORES PER A LA SOL·LICITUD i ATORGAMENT D’AJUTS ECONÒMICS PER AL FOMENT DE L’OCUPACIÓ I LA MILLORA DE L’OCUPABILITAT MITJANÇANT LA CONTRACTACIÓ DE PERSONES EN SITUACIÓ D’ATUR PER PART D’AUTÒNOMS, EMPRESES O ENTITATS",https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2019&01/022019000569.pdf&1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente publicación BOP,,,
181,COMUNIDAD DE MADRID,"CONSEJERÍA DE ECONOMÍA, EMPLEO Y COMPETITIVIDAD",449195,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,200,000.00 €",Actividades relacionadas con el empleo,ES3 - COMUNIDAD DE MADRID,FOMENTO DEL EMPLEO,MOD. B.R. Y AMPLIACIÓN CRÉDITO SUBV. FOMENTO EMPRENDIMIENTO COLECTIVO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ACUERDO 10 DE JULIO DE CONSEJO DE GOBIERNO PARA LA TRAMITACION AYUDAS FOMENTO DEL EMPRENDIMIENTO COLECTIVO,http://www.bocm.es/boletin/CM_Orden_BOCM/2018/07/20/BOCM-20180720-13.PDF,No,Sí,,,,,
182,CIUDAD AUTÓNOMA DE MELILLA,CONSEJERÍA DE MEDIO AMBIENTE Y SOSTENIBILIDAD,449179,09/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"442,610.00 €",INDUSTRIAS EXTRACTIVAS,ES64 - CIUDAD AUTONOMA DE MELILLA,INDUSTRIA Y ENERGÍA,CONVENIO ESPECIFICO DE COLABORACIÓN ENTRE LA CONSEJERIA DE MEDIO AMBIENTE DE LA CIUDAD AUTONOMA DE MELILLA Y EL INSTITUTO GEOLOGICO Y MINERO DE ESPAÑA PARA LA INVESTIGACIÓN DE AGUAS SUBTERRANEAS COMO APOYO A LA GESTIÓN HIDROLOGICA DE LA CIUDAD AUTONOMA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO ESPECIFICO DE COLABORACIÓN ENTRE LA CONSEJERIA DE MEDIO AMBIENTE DE LA CIUDAD AUTONOMA DE MELILLA Y EL INSTITUTO GEOLOGICO Y MINERO DE ESPAÑA PARA LA INVESTIGACIÓN DE AGUAS SUBTERRANEAS COMO APOYO A LA GESTIÓN HIDROLOGICA DE LA CIUDAD AUTONOMA,https://www.melilla.es/melillaPortal/contenedor.jsp?seccion=ficha_bome.jsp&dboidboletin=210329&codResi=1&language=es&codAdirecto=15,No,No,21/01/2015,20/04/2015,,,
